0.011795938519751562 0.011795938519751562 0.011795938519751562
0.011562363287468536 0.011562363287468536 0.011562363287468536
0.011333413154667387 0.011333413154667387 0.011333413154667387
0.011108996538242306 0.011108996538242306 0.011108996538242306
0.01088902366855444 0.01088902366855444 0.01088902366855444
0.010673406553522925 0.010673406553522925 0.010673406553522925
0.010462058943426795 0.010462058943426795 0.010462058943426795
0.010254896296404022 0.010254896296404022 0.010254896296404022
0.010051835744633576 0.010051835744633576 0.010051835744633576
0.009852796061187257 0.009852796061187257 0.009852796061187257
0.009657697627537777 0.009657697627537777 0.009657697627537777
0.009466462401710323 0.009466462401710323 0.009466462401710323
0.009279013887064744 0.009279013887064744 0.009279013887064744
0.009095277101695816 0.009095277101695816 0.009095277101695816
0.008915178548439553 0.008915178548439553 0.008915178548439553
0.00873864618547329 0.00873864618547329 0.00873864618547329
0.00856560939749806 0.00856560939749806 0.00856560939749806
0.00839599896749147 0.00839599896749147 0.00839599896749147
0.00822974704902003 0.00822974704902003 0.00822974704902003
0.008066787139099614 0.008066787139099614 0.008066787139099614
0.007907054051593441 0.007907054051593441 0.007907054051593441
0.007750483891136692 0.007750483891136692 0.007750483891136692
0.007597014027577567 0.007597014027577567 0.007597014027577567
0.007446583070924338 0.007446583070924338 0.007446583070924338
0.007299130846788583 0.007299130846788583 0.007299130846788583
0.007154598372314579 0.007154598372314579 0.007154598372314579
0.007012927832585425 0.007012927832585425 0.007012927832585425
0.006874062557496248 0.006874062557496248 0.006874062557496248
0.006737946999085467 0.006737946999085467 0.006737946999085467
0.006604526709314805 0.006604526709314805 0.006604526709314805
0.006473748318289405 0.006473748318289405 0.006473748318289405
0.00634555951290911 0.00634555951290911 0.00634555951290911
0.006219909015942573 0.006219909015942573 0.006219909015942573
0.006096746565515633 0.006096746565515633 0.006096746565515633
0.005976022895005943 0.005976022895005943 0.005976022895005943
0.0058576897133356225 0.0058576897133356225 0.0058576897133356225
0.005741699685654202 0.005741699685654202 0.005741699685654202
0.005628006414404065 0.005628006414404065 0.005628006414404065
0.0055165644207607716 0.0055165644207607716 0.0055165644207607716
0.00540732912644096 0.00540732912644096 0.00540732912644096
0.005300256835870402 0.005300256835870402 0.005300256835870402
0.005195304718705231 0.005195304718705231 0.005195304718705231
0.00509243079269919 0.00509243079269919 0.00509243079269919
0.004991593906910217 0.004991593906910217 0.004991593906910217
0.004892753725239476 0.004892753725239476 0.004892753725239476
0.004795870710296421 0.004795870710296421 0.004795870710296421
0.004700906107583276 0.004700906107583276 0.004700906107583276
0.004607821929992752 0.004607821929992752 0.004607821929992752
0.004516580942612666 0.004516580942612666 0.004516580942612666
0.004427146647831511 0.004427146647831511 0.004427146647831511
0.004339483270738895 0.004339483270738895 0.004339483270738895
0.004253555744815125 0.004253555744815125 0.004253555744815125
0.0041693296979041115 0.0041693296979041115 0.0041693296979041115
0.004086771438464067 0.004086771438464067 0.004086771438464067
0.004005847942090417 0.004005847942090417 0.004005847942090417
0.003926526838305624 0.003926526838305624 0.003926526838305624
0.0038487763976105395 0.0038487763976105395 0.0038487763976105395
0.0037725655187922052 0.0037725655187922052 0.0037725655187922052
0.003697863716482929 0.003697863716482929 0.003697863716482929
0.0036246411089657558 0.0036246411089657558 0.0036246411089657558
0.003552868406221362 0.003552868406221362 0.003552868406221362
0.003482516898211663 0.003482516898211663 0.003482516898211663
0.0034135584433954303 0.0034135584433954303 0.0034135584433954303
0.003345965457471272 0.003345965457471272 0.003345965457471272
0.003279710902343573 0.003279710902343573 0.003279710902343573
0.00321476827530687 0.00321476827530687 0.00321476827530687
0.0031511115984444414 0.0031511115984444414 0.0031511115984444414
0.0030887154082367687 0.0030887154082367687 0.0030887154082367687
0.0030275547453758153 0.0030275547453758153 0.0030275547453758153
0.002967605144780944 0.002967605144780944 0.002967605144780944
0.002908842625812584 0.002908842625812584 0.002908842625812584
0.0028512436826796323 0.0028512436826796323 0.0028512436826796323
0.0027947852750368437 0.0027947852750368437 0.0027947852750368437
0.0027394448187683684 0.0027394448187683684 0.0027394448187683684
0.0026852001769538205 0.0026852001769538205 0.0026852001769538205
0.0026320296510131984 0.0026320296510131984 0.0026320296510131984
0.00257991197202718 0.00257991197202718 0.00257991197202718
0.0025288262922292556 0.0025288262922292556 0.0025288262922292556
0.0024787521766663585 0.0024787521766663585 0.0024787521766663585
0.0024296695950245953 0.0024296695950245953 0.0024296695950245953
0.0023815589136168707 0.0023815589136168707 0.0023815589136168707
0.002334400887529133 0.002334400887529133 0.002334400887529133
0.0022881766529221693 0.0022881766529221693 0.0022881766529221693
0.002242867719485801 0.002242867719485801 0.002242867719485801
0.0021984559630425313 0.0021984559630425313 0.0021984559630425313
0.002154923618297613 0.002154923618297613 0.002154923618297613
0.002112253271732714 0.002112253271732714 0.002112253271732714
0.0020704278546402606 0.0020704278546402606 0.0020704278546402606
0.002029430636295734 0.002029430636295734 0.002029430636295734
0.0019892452172651635 0.0019892452172651635 0.0019892452172651635
0.0019498555228451206 0.0019498555228451206 0.0019498555228451206
0.0019112457966326377 0.0019112457966326377 0.0019112457966326377
0.0018734005942224233 0.0018734005942224233 0.0018734005942224233
0.0018363047770289071 0.0018363047770289071 0.0018363047770289071
0.0017999435062305911 0.0017999435062305911 0.0017999435062305911
0.0017643022368343355 0.0017643022368343355 0.0017643022368343355
0.0017293667118571557 0.0017293667118571557 0.0017293667118571557
0.0016951229566232505 0.0016951229566232505 0.0016951229566232505
0.001661557273173934 0.001661557273173934 0.001661557273173934
0.0016286562347882806 0.0016286562347882806 0.0016286562347882806
0.0015964066806122474 0.0015964066806122474 0.0015964066806122474
0.0015647957103941666 0.0015647957103941666 0.0015647957103941666
0.001533810679324463 0.001533810679324463 0.001533810679324463
0.0015034391929775724 0.0015034391929775724 0.0015034391929775724
0.0014736691023539948 0.0014736691023539948 0.0014736691023539948
0.0014444884990205433 0.0014444884990205433 0.0014444884990205433
0.0014158857103468022 0.0014158857103468022 0.0014158857103468022
0.001387849294835929 0.001387849294835929 0.001387849294835929
0.0013603680375478928 0.0013603680375478928 0.0013603680375478928
0.0013334309456133593 0.0013334309456133593 0.0013334309456133593
0.0013070272438363863 0.0013070272438363863 0.0013070272438363863
0.0012811463703842113 0.0012811463703842113 0.0012811463703842113
0.0012557779725623694 0.0012557779725623694 0.0012557779725623694
0.001230911902673481 0.001230911902673481 0.001230911902673481
0.0012065382139580404 0.0012065382139580404 0.0012065382139580404
0.0011826471566155727 0.0011826471566155727 0.0011826471566155727
0.0011592291739045914 0.0011592291739045914 0.0011592291739045914
0.0011362748983197658 0.0011362748983197658 0.0011362748983197658
0.0011137751478448032 0.0011137751478448032 0.0011137751478448032
0.0010917209222795108 0.0010917209222795108 0.0010917209222795108
0.0010701033996396044 0.0010701033996396044 0.0010701033996396044
0.0010489139326277882 0.0010489139326277882 0.0010489139326277882
0.0010281440451747298 0.0010281440451747298 0.0010281440451747298
0.0010077854290485105 0.0010077854290485105 0.0010077854290485105
0.0009878299405312295 0.0009878299405312295 0.0009878299405312295
0.0009682695971614017 0.0009682695971614017 0.0009682695971614017
0.0009490965745408727 0.0009490965745408727 0.0009490965745408727
0.000930303203204949 0.000930303203204949 0.000930303203204949
0.0009118819655545162 0.0009118819655545162 0.0009118819655545162
0.0008938254928488927 0.0008938254928488927 0.0008938254928488927
0.0008761265622582417 0.0008761265622582417 0.0008761265622582417
0.0008587780939743365 0.0008587780939743365 0.0008587780939743365
0.000841773148378549 0.000841773148378549 0.000841773148378549
0.0008251049232659038 0.0008251049232659038 0.0008251049232659038
0.0008087667511241114 0.0008087667511241114 0.0008087667511241114
0.0007927520964664684 0.0007927520964664684 0.0007927520964664684
0.0007770545532175816 0.0007770545532175816 0.0007770545532175816
0.0007616678421508473 0.0007616678421508473 0.0007616678421508473
0.0007465858083766792 0.0007465858083766792 0.0007465858083766792
0.0007318024188804728 0.0007318024188804728 0.0007318024188804728
0.0007173117601093135 0.0007173117601093135 0.0007173117601093135
0.0007031080356064829 0.0007031080356064829 0.0007031080356064829
0.0006891855636927931 0.0006891855636927931 0.0006891855636927931
0.0006755387751938444 0.0006755387751938444 0.0006755387751938444
0.0006621622112122764 0.0006621622112122764 0.0006621622112122764
0.0006490505209441411 0.0006490505209441411 0.0006490505209441411
0.0006361984595385052 0.0006361984595385052 0.0006361984595385052
0.0006236008859994445 0.0006236008859994445 0.0006236008859994445
0.0006112527611295723 0.0006112527611295723 0.0006112527611295723
0.0005991491455142981 0.0005991491455142981 0.0005991491455142981
0.0005872851975459907 0.0005872851975459907 0.0005872851975459907
0.0005756561714872761 0.0005756561714872761 0.0005756561714872761
0.0005642574155726738 0.0005642574155726738 0.0005642574155726738
0.0005530843701478336 0.0005530843701478336 0.0005530843701478336
0.0005421325658456086 0.0005421325658456086 0.0005421325658456086
0.0005313976217982529 0.0005313976217982529 0.0005313976217982529
0.0005208752438850122 0.0005208752438850122 0.0005208752438850122
0.0005105612230144218 0.0005105612230144218 0.0005105612230144218
0.0005004514334406104 0.0005004514334406104 0.0005004514334406104
0.0004905418311129505 0.0004905418311129505 0.0004905418311129505
0.0004808284520583803 0.0004808284520583803 0.0004808284520583803
0.00047130741079576537 0.00047130741079576537 0.00047130741079576537
0.0004619748987816513 0.0004619748987816513 0.0004619748987816513
0.00045282718288679695 0.00045282718288679695 0.00045282718288679695
0.000443860603902874 0.000443860603902874 0.000443860603902874
0.0004350715750787321 0.0004350715750787321 0.0004350715750787321
0.00042645658068565383 0.00042645658068565383 0.00042645658068565383
0.0004180121746110129 0.0004180121746110129 0.0004180121746110129
0.0004097349789797868 0.0004097349789797868 0.0004097349789797868
0.0004016216828033581 0.0004016216828033581 0.0004016216828033581
0.0003936690406550783 0.0003936690406550783 0.0003936690406550783
0.00038587387137205064 0.00038587387137205064 0.00038587387137205064
0.00037823305678262576 0.00037823305678262576 0.00037823305678262576
0.0003707435404590882 0.0003707435404590882 0.0003707435404590882
0.0003634023264950478 0.0003634023264950478 0.0003634023264950478
0.00035620647830703403 0.00035620647830703403 0.00035620647830703403
0.0003491531174598264 0.0003491531174598264 0.0003491531174598264
0.0003422394225150394 0.0003422394225150394 0.0003422394225150394
0.00033546262790251185 0.00033546262790251185 0.00033546262790251185
0.00032882002281403995 0.00032882002281403995 0.00032882002281403995
0.00032230895011901855 0.00032230895011901855 0.00032230895011901855
0.00031592680530155527 0.00031592680530155527 0.00031592680530155527
0.0003096710354186262 0.0003096710354186262 0.0003096710354186262
0.0003035391380788668 0.0003035391380788668 0.0003035391380788668
0.0002975286604415808 0.0002975286604415808 0.0002975286604415808
0.0002916371982355737 0.0002916371982355737 0.0002916371982355737
0.0002858623947974087 0.0002858623947974087 0.0002858623947974087
0.000280201940128712 0.000280201940128712 0.000280201940128712
0.00027465356997214254 0.00027465356997214254 0.00027465356997214254
0.00026921506490565784 0.00026921506490565784 0.00026921506490565784
0.00026388424945471793 0.00026388424945471793 0.00026388424945471793
0.0002586589912220635 0.0002586589912220635 0.0002586589912220635
0.0002535372000347304 0.0002535372000347304 0.0002535372000347304
0.00024851682710795185 0.00024851682710795185 0.00024851682710795185
0.0002435958642256188 0.0002435958642256188 0.0002435958642256188
0.00023877234293696414 0.00023877234293696414 0.00023877234293696414
0.00023404433376915794 0.00023404433376915794 0.00023404433376915794
0.00022940994545549173 0.00022940994545549173 0.00022940994545549173
0.0002248673241788482 0.0002248673241788482 0.0002248673241788482
0.00022041465283014714 0.00022041465283014714 0.00022041465283014714
0.0002160501502814794 0.0002160501502814794 0.0002160501502814794
0.00021177207067363092 0.00021177207067363092 0.00021177207067363092
0.00020757870271771752 0.00020757870271771752 0.00020757870271771752
0.00020346836901064417 0.00020346836901064417 0.00020346836901064417
0.00019943942536412282 0.00019943942536412282 0.00019943942536412282
0.0001954902601469746 0.0001954902601469746 0.0001954902601469746
0.00019161929364045703 0.00019161929364045703 0.00019161929364045703
0.00018782497740635362 0.00018782497740635362 0.00018782497740635362
0.0001841057936675792 0.0001841057936675792 0.0001841057936675792
0.0001804602547010481 0.0001804602547010481 0.0001804602547010481
0.0001768869022425666 0.0001768869022425666 0.0001768869022425666
0.00017338430690350557 0.00017338430690350557 0.00017338430690350557
0.0001699510675990275 0.0001699510675990275 0.0001699510675990275
0.00016658581098763324 0.00016658581098763324 0.00016658581098763324
0.00016328719092180806 0.00016328719092180806 0.00016328719092180806
0.00016005388790954318 0.00016005388790954318 0.00016005388790954318
0.00015688460858652242 0.00015688460858652242 0.00015688460858652242
0.00015377808519875894 0.00015377808519875894 0.00015377808519875894
0.0001507330750954765 0.0001507330750954765 0.0001507330750954765
0.00014774836023203364 0.00014774836023203364 0.00014774836023203364
0.000144822746682688 0.000144822746682688 0.000144822746682688
0.00014195506416301115 0.00014195506416301115 0.00014195506416301115
0.00013914416556175865 0.00013914416556175865 0.00013914416556175865
0.0001363889264820114 0.0001363889264820114 0.0001363889264820114
0.00013368824479140023 0.00013368824479140023 0.00013368824479140023
0.00013104104018123928 0.00013104104018123928 0.00013104104018123928
0.0001284462537343878 0.0001284462537343878 0.0001284462537343878
0.00012590284750166984 0.00012590284750166984 0.00012590284750166984
0.00012340980408667956 0.00012340980408667956 0.00012340980408667956
0.00012096612623880994 0.00012096612623880994 0.00012096612623880994
0.00011857083645433882 0.00011857083645433882 0.00011857083645433882
0.00011622297658541522 0.00011622297658541522 0.00011622297658541522
0.00011392160745678613 0.00011392160745678613 0.00011392160745678613
0.00011166580849011478 0.00011166580849011478 0.00011166580849011478
0.00010945467733573657 0.00010945467733573657 0.00010945467733573657
0.000107287329511708 0.000107287329511708 0.000107287329511708
0.00010516289805000093 0.00010516289805000093 0.00010516289805000093
0.00010308053314970452 0.00010308053314970452 0.00010308053314970452
0.00010103940183709324 0.00010103940183709324 0.00010103940183709324
9.903868763242697e-05 9.903868763242697e-05 9.903868763242697e-05
9.707759022334712e-05 9.707759022334712e-05 9.707759022334712e-05
9.515532514474172e-05 9.515532514474172e-05 9.515532514474172e-05
9.32711234649488e-05 9.32711234649488e-05 9.32711234649488e-05
9.142423147817327e-05 9.142423147817327e-05 9.142423147817327e-05
8.961391040299518e-05 8.961391040299518e-05 8.961391040299518e-05
8.783943608684635e-05 8.783943608684635e-05 8.783943608684635e-05
8.610009871634035e-05 8.610009871634035e-05 8.610009871634035e-05
8.439520253333736e-05 8.439520253333736e-05 8.439520253333736e-05
8.272406555663223e-05 8.272406555663223e-05 8.272406555663223e-05
8.1086019309152e-05 8.1086019309152e-05 8.1086019309152e-05
7.948040855055677e-05 7.948040855055677e-05 7.948040855055677e-05
7.790659101513453e-05 7.790659101513453e-05 7.790659101513453e-05
7.636393715488688e-05 7.636393715488688e-05 7.636393715488688e-05
7.48518298877006e-05 7.48518298877006e-05 7.48518298877006e-05
7.336966435050708e-05 7.336966435050708e-05 7.336966435050708e-05
7.191684765732888e-05 7.191684765732888e-05 7.191684765732888e-05
7.049279866211783e-05 7.049279866211783e-05 7.049279866211783e-05
6.909694772628816e-05 6.909694772628816e-05 6.909694772628816e-05
6.77287364908539e-05 6.77287364908539e-05 6.77287364908539e-05
6.638761765307773e-05 6.638761765307773e-05 6.638761765307773e-05
6.507305474754294e-05 6.507305474754294e-05 6.507305474754294e-05
6.378452193155948e-05 6.378452193155948e-05 6.378452193155948e-05
6.252150377482026e-05 6.252150377482026e-05 6.252150377482026e-05
6.128349505322202e-05 6.128349505322202e-05 6.128349505322202e-05
6.007000054676936e-05 6.007000054676936e-05 6.007000054676936e-05
5.888053484147942e-05 5.888053484147942e-05 5.888053484147942e-05
5.771462213521033e-05 5.771462213521033e-05 5.771462213521033e-05
5.657179604733388e-05 5.657179604733388e-05 5.657179604733388e-05
5.5451599432176945e-05 5.5451599432176945e-05 5.5451599432176945e-05
5.4353584196157486e-05 5.4353584196157486e-05 5.4353584196157486e-05
5.327731111854062e-05 5.327731111854062e-05 5.327731111854062e-05
5.2222349675744776e-05 5.2222349675744776e-05 5.2222349675744776e-05
